,CityID,pic
49,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/c3/d6/2a/rising-phoenix-adventures.jpg?w=900&h=500&s=1"")"
50,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/6d/71/33/home-of-the-world-championship.jpg?w=200&h=-1&s=1"")"
51,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/23/f5/67/canoes.jpg?w=200&h=-1&s=1"")"
52,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/92/9e/76/b02a398d-25b8-4bc4.jpg?w=900&h=500&s=1"")"
53,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/10/2d/cf/austin.jpg?w=200&h=-1&s=1"")"
54,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fe/fc/sacramento.jpg?w=500&h=-1&s=1"")"
55,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d4/48/a6/exterior.jpg?w=300&h=300&s=1"")"
56,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/87/56/ce/guest-room-view-2.jpg?w=300&h=300&s=1"")"
57,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/df/c6/92/exterior.jpg?w=300&h=300&s=1"")"
58,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-c/2560x500/17/df/42/5f/caption.jpg?w=900&h=-1&s=1"")"
59,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/78/b4/a3/four-seasons-hotel-austin.jpg?w=200&h=-1&s=1"")"
60,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/62/a0/99/four-seasons-resort-and.jpg?w=200&h=-1&s=1"")"
61,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/2d/58/4e/lobby.jpg?w=300&h=300&s=1"")"
62,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/02/8b/6e/exterior.jpg?w=300&h=300&s=1"")"
63,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/d5/15/9b/pool--v9316765.jpg?w=300&h=300&s=1"")"
64,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/49/0c/8e/d45797c1-0530-4ab7.jpg?w=900&h=-1&s=1"")"
65,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/10/2d/cf/austin.jpg?w=200&h=-1&s=1"")"
66,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/02/2d/a3/60/the-famous-continental.jpg?w=200&h=-1&s=1"")"
67,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/44/3e/b8/zach-theatre.jpg?w=300&h=300&s=1"")"
68,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/fb/ae/b9/photo6jpg.jpg?w=300&h=300&s=1"")"
69,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/5f/ec/72/day-3-the-dead-weather.jpg?w=300&h=300&s=1"")"
70,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/a5/fc/70/9e01f196-68fb-4067.jpg?w=1000&h=500&s=1"")"
71,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/10/2d/cf/austin.jpg?w=200&h=-1&s=1"")"
72,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d7/8a/b4/exterior.jpg?w=200&h=-1&s=1"")"
73,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/24/0d/c3/973b3483-8ae9-4b75.jpg?w=900&h=500&s=1"")"
74,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/10/2d/cf/austin.jpg?w=200&h=-1&s=1"")"
75,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-s/00/18/5d/a7/mount-bonnell-down-the.jpg?w=200&h=-1&s=1"")"
76,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/6e/59/9f/59a523e9-02b5-4d15.jpg?w=900&h=500&s=1"")"
77,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/10/2d/cf/austin.jpg?w=200&h=-1&s=1"")"
78,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/f9/f5/d3/pass-on-the-chipotle.jpg?w=200&h=-1&s=1"")"
79,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/e2/b2/10/4f3fec9c-76e5-46ee.jpg?w=900&h=500&s=1"")"
80,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/10/2d/cf/austin.jpg?w=200&h=-1&s=1"")"
81,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/38/e8/c6/photo2jpg.jpg?w=200&h=-1&s=1"")"
82,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/80/ed/07/4b513947-2e2f-4e70.jpg?w=900&h=-1&s=1"")"
83,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/38/e8/c6/photo2jpg.jpg?w=200&h=-1&s=1"")"
84,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-s/00/10/a7/55/bridge-over-lagoon.jpg?w=200&h=-1&s=1"")"
85,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/fd/59/95/bouldin-house-omelet.jpg?w=300&h=300&s=1"")"
86,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/02/54/fa/54/filename-tacodeli-outside.jpg?w=300&h=300&s=1"")"
87,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/91/51/d2/torchy-s-tacos.jpg?w=300&h=400&s=1"")"
88,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ee/c9/03/8f0a29cc-3080-4bac.jpg?w=900&h=-1&s=1"")"
89,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/10/2d/cf/austin.jpg?w=200&h=-1&s=1"")"
90,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fb/14/texas.jpg?w=400&h=-1&s=1"")"
91,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/c0/e0/13/front-of-juan-in-a-million.jpg?w=300&h=300&s=1"")"
92,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/44/10/8d/fish-tacos.jpg?w=300&h=300&s=1"")"
93,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/2b/7f/b8/barlata.jpg?w=300&h=-1&s=1"")"
94,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/60/05/90/from-strolling-along.jpg?w=900&h=-1&s=1"")"
95,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/db/f5/2c/bb69b988-001a-4936.jpg?w=900&h=500&s=1"")"
96,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/10/2d/cf/austin.jpg?w=200&h=-1&s=1"")"
97,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/2e/51/4e/designed-by-african-american.jpg?w=200&h=-1&s=1"")"
98,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/44/3e/b8/zach-theatre.jpg?w=300&h=300&s=1"")"
99,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/fb/ae/b9/photo6jpg.jpg?w=300&h=300&s=1"")"
100,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/5f/ec/72/day-3-the-dead-weather.jpg?w=300&h=300&s=1"")"
101,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/cb/d7/56/4c739a75-2bae-4231.jpg?w=900&h=-1&s=1"")"
102,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/88/19/5a/44cd4da0-8de3-4f5b.jpg?w=900&h=500&s=1"")"
103,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/10/2d/cf/austin.jpg?w=200&h=-1&s=1"")"
104,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/17/a1/c6/photo1jpg.jpg?w=200&h=-1&s=1"")"
105,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-c/2560x500/1a/c1/0e/10/caption.jpg?w=900&h=-1&s=1"")"
106,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/f8/ff/59/arthouse-at-jones-center.jpg?w=200&h=-1&s=1"")"
107,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/f4/d5/0a/ellsworth-kelly-s-austin.jpg?w=200&h=-1&s=1"")"
108,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/35/34/88/front-of-buffet-palace.jpg?w=300&h=300&s=1"")"
109,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/74/af/42/chosun-bbq.jpg?w=300&h=300&s=1"")"
110,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/2d/dd/00/lots-of-food.jpg?w=300&h=400&s=1"")"
111,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/04/72/b3/1bb75923-1883-450c.jpg?w=900&h=500&s=1"")"
112,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/10/2d/cf/austin.jpg?w=200&h=-1&s=1"")"
113,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/f4/d5/0a/ellsworth-kelly-s-austin.jpg?w=200&h=-1&s=1"")"
114,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/e8/ca/0c/0170a961-4b8c-453b.jpg?w=900&h=500&s=1"")"
115,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/aa/6e/8a/lbj-presidential-library.jpg?w=300&h=300&s=1"")"
116,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/44/3e/b8/zach-theatre.jpg?w=300&h=300&s=1"")"
117,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/35/79/15/bob-bullock-texas-state.jpg?w=300&h=300&s=1"")"
118,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/85/44/05/2b1de720-5549-42bf.jpg?w=900&h=500&s=1"")"
119,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/10/2d/cf/austin.jpg?w=200&h=-1&s=1"")"
120,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d4/48/a6/exterior.jpg?w=300&h=300&s=1"")"
121,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/02/8b/6e/exterior.jpg?w=300&h=300&s=1"")"
122,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/78/b4/a3/four-seasons-hotel-austin.jpg?w=300&h=300&s=1"")"
123,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/10/2d/cf/austin.jpg?w=200&h=-1&s=1"")"
124,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/61/9d/f3/jorge-galvan-this-land.jpg?w=200&h=-1&s=1"")"
125,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-c/2560x500/17/73/51/fa/caption.jpg?w=900&h=-1&s=1"")"
126,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/8b/e7/a3/our-cocktail-menu-has.jpg?w=200&h=-1&s=1"")"
127,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/25/2b/25/menu-options.jpg?w=200&h=-1&s=1"")"
128,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/05/74/b5/exterior-view-2018.jpg?w=300&h=300&s=1"")"
129,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/44/07/28/exterior.jpg?w=300&h=300&s=1"")"
130,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/9b/8d/87/hotel-ella-in-austin.jpg?w=300&h=300&s=1"")"
131,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/cb/c9/66/exterior.jpg?w=300&h=400&s=1"")"
132,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/19/23/22/hotel-saint-cecilia.jpg?w=300&h=300&s=1"")"
133,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/31/a0/d1/exterior.jpg?w=300&h=300&s=1"")"
134,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/f9/c3/sydney.jpg?w=1000&h=500&s=1"")"
135,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/10/2d/cf/austin.jpg?w=200&h=-1&s=1"")"
136,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/f9/c3/sydney.jpg?w=500&h=-1&s=1"")"
137,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/cf/6a/89/drifter-jack-s-hostel.jpg?w=300&h=300&s=1"")"
138,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/a8/b1/4f/reception-and-entrance.jpg?w=300&h=300&s=1"")"
139,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/85/0e/64/exterior-of-native-hostel.jpg?w=300&h=300&s=1"")"
140,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/97/8b/fd/b0d8bc90-818e-40bb.jpg?w=900&h=500&s=1"")"
141,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/10/2d/cf/austin.jpg?w=200&h=-1&s=1"")"
142,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/28/71/ea/austin-bats-april-09.jpg?w=200&h=-1&s=1"")"
143,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/e4/66/37/the-10th-hole-at-the.jpg?w=900&h=-1&s=1"")"
144,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/6e/fc/45/photo0jpg.jpg?w=300&h=400&s=1"")"
145,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/ab/f1/cf/arpeggio-grill.jpg?w=300&h=300&s=1"")"
146,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/c6/7b/50/new-and-large-restaurant.jpg?w=300&h=400&s=1"")"
147,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/9b/b1/7c/c3154814-82e8-4967.jpg?w=900&h=-1&s=1"")"
148,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/10/2d/cf/austin.jpg?w=200&h=-1&s=1"")"
149,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/f3/a1/0a/bristol-bay-lodge.jpg?w=200&h=-1&s=1"")"
150,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/87/56/ce/guest-room-view-2.jpg?w=300&h=300&s=1"")"
151,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/9b/8d/87/hotel-ella-in-austin.jpg?w=300&h=300&s=1"")"
152,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/b8/bd/a8/recreation.jpg?w=300&h=300&s=1"")"
153,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/10/2d/cf/austin.jpg?w=200&h=-1&s=1"")"
154,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/fa/e6/alaska.jpg?w=300&h=-1&s=1"")"
155,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/52/f1/3e/full-english.jpg?w=300&h=400&s=1"")"
156,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/4e/8c/c8/cobb-salad.jpg?w=300&h=400&s=1"")"
157,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/1c/9b/3b/grapefruit-blood-orange.jpg?w=300&h=-1&s=1"")"
158,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/f3/08/1c/a57d9505-7816-4c72.jpg?w=900&h=-1&s=1"")"
159,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-s/01/f0/6f/cc/franklin-barbecue.jpg?w=300&h=300&s=1"")"
160,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/d4/b1/18/terry-black-s-bbq.jpg?w=300&h=300&s=1"")"
161,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/8a/b7/37/pulled-pork-and-queso.jpg?w=300&h=400&s=1"")"
162,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/48/cf/88/ddae4ccc-e152-4005.jpg?w=900&h=500&s=1"")"
163,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/10/2d/cf/austin.jpg?w=200&h=-1&s=1"")"
164,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/44/07/28/exterior.jpg?w=200&h=-1&s=1"")"
165,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/c1/e5/6b/8de1500c-048f-423e.jpg?w=900&h=-1&s=1"")"
166,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/9e/e3/ed/austin.jpg?w=300&h=300&s=1"")"
167,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/38/74/df/the-historic-driskill.jpg?w=300&h=300&s=1"")"
168,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/37/93/c1/st-mary-cathedral-tucked.jpg?w=300&h=400&s=1"")"
169,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/67/da/6b/d0188875-f192-49c4.jpg?w=900&h=500&s=1"")"
170,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/10/2d/cf/austin.jpg?w=200&h=-1&s=1"")"
171,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/04/99/62/the-flimingos-are-one.jpg?w=200&h=-1&s=1"")"
172,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/41/e0/9f/66fd4dd9-9c3a-4e91.jpg?w=900&h=500&s=1"")"
173,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/10/2d/cf/austin.jpg?w=200&h=-1&s=1"")"
174,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/eb/87/e9/dsc-0254-largejpg.jpg?w=200&h=-1&s=1"")"
175,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/8a/b7/37/pulled-pork-and-queso.jpg?w=300&h=400&s=1"")"
176,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/45/ee/e5/appetizer-heaven.jpg?w=300&h=300&s=1"")"
177,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/1a/47/56/the-view-of-chuy-s-as.jpg?w=300&h=300&s=1"")"
178,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/81/9f/9c/shackburger.jpg?w=300&h=300&s=1"")"
179,g30196,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/5e/e4/ee/getlstd-property-photo.jpg?w=300&h=-1&s=1"")"
