,CityID,pic
24,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/28/ea/2c/tallahassee-museum-of.jpg?w=300&h=300&s=1"")"
25,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/86/31/82/photo2jpg.jpg?w=900&h=-1&s=1"")"
26,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/24/27/c7/photo8jpg.jpg?w=900&h=-1&s=1"")"
27,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/8c/97/01/img-20171218-194131025.jpg?w=100&h=-1&s=1"")"
28,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/6b/58/77/10-0z-burger-with-onion.jpg?w=300&h=300&s=1"")"
29,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/02/0f/57/maple-street-biscuit.jpg?w=300&h=-1&s=1"")"
30,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/02/5d/67/7c/1-4-of-a-muffuletta.jpg?w=300&h=300&s=1"")"
31,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-c/2560x500/16/d1/97/a0/caption.jpg?w=900&h=-1&s=1"")"
32,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/07/67/2f/exterior.jpg?w=300&h=300&s=1"")"
33,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9c/e3/c7/best-western-plus-tallahassee.jpg?w=300&h=300&s=1"")"
34,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d7/6d/14/exterior.jpg?w=300&h=300&s=1"")"
35,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/40/2f/45/body-guard.jpg?w=300&h=300&s=1"")"
36,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/f9/a1/b5/georgio-s-surf-turf-usda.jpg?w=300&h=300&s=1"")"
37,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/b3/b4/a3/azu-lucy-ho-s.jpg?w=300&h=400&s=1"")"
38,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/9f/2e/19/pool.jpg?w=300&h=300&s=1"")"
39,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/dd/2f/f5/exterior.jpg?w=300&h=300&s=1"")"
40,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/fd/c4/6c/exterior.jpg?w=300&h=300&s=1"")"
41,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/84/e4/1e/tallahassee.jpg?w=300&h=300&s=1"")"
42,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/37/3b/51/new-capitol-building.jpg?w=300&h=400&s=1"")"
43,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/f1/6b/9f/photo9jpg.jpg?w=300&h=400&s=1"")"
44,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/2f/37/92/photo1jpg.jpg?w=900&h=-1&s=1"")"
45,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/65/70/ba/beautiful-spanish-moss.jpg?w=100&h=-1&s=1"")"
46,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/c6/3b/aa/chicken-asado.jpg?w=300&h=400&s=1"")"
47,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/43/99/a4/profile-pictures-album.jpg?w=300&h=400&s=1"")"
48,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/c6/c9/ae/gordos-cuban-cuisine.jpg?w=300&h=300&s=1"")"
49,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/9a/15/cf/fisher-creek.jpg?w=1000&h=700&s=1"")"
50,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/93/40/a1/backwoods-crossing.jpg?w=300&h=400&s=1"")"
51,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/40/2f/45/body-guard.jpg?w=300&h=300&s=1"")"
52,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/02/e3/5b/a9/magic-mushroom-burger.jpg?w=300&h=-1&s=1"")"
53,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/9f/2e/19/pool.jpg?w=300&h=300&s=1"")"
54,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/07/67/2f/exterior.jpg?w=300&h=300&s=1"")"
55,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9c/e3/c7/best-western-plus-tallahassee.jpg?w=300&h=300&s=1"")"
56,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/e2/82/8f/exterior.jpg?w=300&h=300&s=1"")"
57,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d7/6c/80/exterior.jpg?w=300&h=300&s=1"")"
58,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d7/6d/14/exterior.jpg?w=300&h=300&s=1"")"
59,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/c6/3b/aa/chicken-asado.jpg?w=300&h=400&s=1"")"
60,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/04/d7/58/el-criollo-grill.jpg?w=300&h=300&s=1"")"
61,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/c6/c9/ae/gordos-cuban-cuisine.jpg?w=300&h=300&s=1"")"
62,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/ad/88/f1/dog-et-al.jpg?w=300&h=400&s=1"")"
63,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/4b/d9/38/afternoon-lunchin.jpg?w=300&h=300&s=1"")"
64,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/ee/ca/14/at-og-subs-our-bread.jpg?w=300&h=300&s=1"")"
65,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/bb/57/49/patio-dining.jpg?w=300&h=300&s=1"")"
66,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/d8/f7/2f/molcajete-translation.jpg?w=300&h=300&s=1"")"
67,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/5e/7b/e0/chuy-s.jpg?w=300&h=300&s=1"")"
68,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/99/75/32/photo2jpg.jpg?w=300&h=400&s=1"")"
69,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/07/f6/3f/photo1jpg.jpg?w=300&h=300&s=1"")"
70,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/5b/4f/1a/outside-area-is-great.jpg?w=300&h=300&s=1"")"
71,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/bc/d1/00/yummmeee.jpg?w=300&h=-1&s=1"")"
72,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/a4/34/07/photo0jpg.jpg?w=300&h=300&s=1"")"
73,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/3c/b2/95/20160725-203701-largejpg.jpg?w=300&h=400&s=1"")"
74,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/07/67/2f/exterior.jpg?w=300&h=300&s=1"")"
75,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9c/e3/c7/best-western-plus-tallahassee.jpg?w=300&h=300&s=1"")"
76,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/dd/2f/f5/exterior.jpg?w=300&h=300&s=1"")"
77,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/b3/b4/a3/azu-lucy-ho-s.jpg?w=300&h=400&s=1"")"
78,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/ed/17/18/sashimi.jpg?w=300&h=-1&s=1"")"
79,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/02/db/55/38/sakura.jpg?w=300&h=300&s=1"")"
80,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/27/7b/62/amazing-thai-sushi.jpg?w=300&h=-1&s=1"")"
81,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/dc/b2/59/osaka-nole-roll.jpg?w=300&h=300&s=1"")"
82,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/15/0d/5d/mr-roboto-tokoyo-grill.jpg?w=300&h=-1&s=1"")"
83,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/21/d9/cd/gyro-lunch-plate.jpg?w=300&h=300&s=1"")"
84,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/f9/a1/b5/georgio-s-surf-turf-usda.jpg?w=300&h=300&s=1"")"
85,g34675,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/30/15/23/little-athens-gyro.jpg?w=300&h=300&s=1"")"
86,g34675,"url(""https://media-cdn.tripadvisor.com/media/photo-s/09/5b/57/17/st-marks-lighthouse.jpg"")"
